id	x	y	tag
42100079	141	350	0
42100080	120	361	0
42100081	136	373	0
42100082	130	390	0
42100083	149	382	0
42100084	156	362	0
42100085	158	341	0
42100086	141	329	0
42100087	156	319	0
42100088	173	334	0
42100089	171	354	0
42100090	189	346	0
42100091	182	367	0
42100092	167	391	0
42100093	170	412	0
42100094	153	424	0
42100095	149	405	0
42100096	124	430	0
42100097	140	420	0
42100098	123	407	0
42100099	110	393	0
42100100	101	373	0
42100101	87	385	0
42100102	92	430	0
42100103	111	436	0
42100104	125	445	0
42100105	140	445	0
42100106	175	448	0
42100107	187	415	0
42100108	184	400	0
42100109	199	405	0
42100110	213	395	0
42100111	214	413	0
42100112	203	424	0
42100113	204	439	0
42100114	224	447	0
42100115	223	425	0
42100116	213	378	0
42100117	200	365	0
42100118	204	351	0
42100119	221	340	0
42100120	205	329	0
42100121	187	320	0
42100122	176	316	0
42100123	166	307	0
42100124	150	305	0
42100125	140	314	0
42100126	123	326	0
42100127	116	308	0
42100128	109	292	0
42100129	100	310	0
42100130	106	333	0
42100131	89	320	0
42100132	84	305	0
42100133	70	330	0
42100134	55	320	0
42100135	64	305	0
42100136	75	289	0
42100137	97	289	0
42100138	86	272	0
42100139	108	273	0
42100140	126	279	0
42100141	131	294	0
42100142	147	284	0
42100143	167	292	0
42100144	184	303	0
42100145	197	311	0
42100146	216	319	0
42100147	232	308	0
42100148	211	299	0
42100149	228	288	0
42100150	207	284	0
42100151	216	267	0
42100152	200	275	0
42100153	192	266	0
42100154	204	256	0
42100155	194	291	0
42100156	181	279	0
42100157	163	271	0
42100158	157	254	0
42100159	123	256	0
42100160	142	266	0
42100161	138	247	0
42100162	154	233	0
42100163	171	244	0
42100164	177	259	0
42100165	187	246	0
42100166	208	241	0
42100167	221	254	0
42100168	208	221	0
42100169	224	233	0
42100170	192	228	0
42100171	197	204	0
42100172	181	205	0
42100173	175	223	0
42100174	154	214	0
42100175	160	195	0
42100176	142	197	0
42100177	131	212	0
42100178	138	226	0
42100179	121	241	0
42100180	122	224	0
42100181	112	212	0
42100182	122	197	0
42100183	106	230	0
42100184	107	247	0
42100185	88	255	0
42100186	88	240	0
42100187	91	217	0
42100188	71	230	0
42100189	66	245	0
42100190	69	260	0
42100191	69	276	0
42100192	54	272	0
42100193	55	290	0
42100194	47	249	0
42100195	73	205	0
42100196	90	197	0
42100197	73	185	0
42100198	102	196	0
42100199	108	181	0
42100200	127	184	0
42100201	124	168	0
42100202	89	180	0
42100203	118	150	0
42100204	136	158	0
42100205	144	175	0
42100206	157	166	0
42100207	174	183	0
42100208	190	188	0
42100209	205	184	0
42100210	192	171	0
42100211	178	165	0
42100212	170	149	0
42100213	189	153	0
42100214	209	155	0
42100215	226	162	0
42100216	233	137	0
42100217	215	135	0
42100218	198	135	0
42100219	182	134	0
42100220	155	127	0
42100221	151	107	0
42100222	170	114	0
42100223	194	115	0
42100224	210	119	0
42100225	209	102	0
42100226	189	99	0
42100227	196	85	0
42100228	212	80	0
42100229	223	91	0
42100230	225	71	0
42100231	205	64	0
42100232	188	54	0
42100233	200	41	0
42100234	175	61	0
42100235	147	90	0
42100236	163	78	0
42100237	144	67	0
42100238	131	81	0
42100239	112	69	0
42100240	116	94	0
42100241	116	111	0
42100242	132	100	0
42100243	132	121	0
42100244	133	137	0
42100245	151	147	0
42100246	114	128	0
42100247	98	109	0
42100248	95	88	0
42100249	91	68	0
42100250	99	52	0
42100251	114	48	0
42100252	95	39	0
42100253	77	55	0
42100254	78	79	0
42100255	76	97	0
42100256	77	115	0
42100257	86	126	0
42100258	93	138	0
42100259	98	152	0
42100260	74	142	0
42100261	66	126	0
42100262	56	137	0
42100263	38	134	0
42100264	38	165	0
42100265	66	168	0
42100266	87	159	0
42100267	28	209	0
42100268	49	201	0
42100269	60	187	0
42100270	57	217	0
42100271	87	340	0
42100272	102	353	0
42100273	71	351	0
42100274	85	364	0
42100275	180	385	0
42100276	166	373	0
42100277	112	419	0
42100278	94	402	0
42100279	73	396	0
42100280	74	370	0
42100281	105	165	0
42100282	142	49	0
42100283	132	33	0
42100284	153	31	0
42100285	166	46	0
42100286	159	59	0
42100287	178	82	0
42100288	167	94	0
42100289	59	67	0
42100290	116	31	0
42100291	122	17	0
42100292	140	14	0
42100293	37	334	0
42100294	56	340	0
42100295	51	233	0
42105799	155	180	0
42105800	121	341	0
42105801	196	384	0
42105802	116	381	0
42105803	66	105	0
42105804	221	202	0
42105805	228	184	0
42105806	160	442	0
42105807	173	432	0
42105808	191	436	0
42105809	191	454	0
42105810	214	460	0
42105811	105	126	0
42105812	131	60	0
42105813	185	34	0
42105814	169	24	0
42105815	103	18	0
42105816	72	37	0
42105817	58	40	0
42105818	193	70	0
