id	x	y	tag
42136478	90	342	0
42136479	121	341	0
42136480	115	356	0
42136481	98	367	0
42136482	117	379	0
42136483	141	362	0
42136484	136	389	0
42136485	162	401	0
42136486	133	407	0
42136487	114	403	0
42136488	108	393	0
42136489	91	392	0
42136490	93	410	0
42136491	62	402	0
42136492	67	379	0
42136493	44	383	0
42136494	87	314	0
42136495	76	321	0
42136496	107	324	0
42136497	112	305	0
42136498	155	339	0
42136499	135	315	0
42136500	131	298	0
42136501	128	281	0
42136502	151	297	0
42136503	163	311	0
42136504	170	328	0
42136505	187	331	0
42136506	177	344	0
42136507	200	347	0
42136508	182	361	0
42136509	164	377	0
42136510	179	386	0
42136511	196	383	0
42136512	194	399	0
42136513	221	357	0
42136514	204	364	0
42136515	217	329	0
42136516	187	311	0
42136517	180	283	0
42136518	163	260	0
42136519	144	271	0
42136520	141	239	0
42136521	116	255	0
42136522	104	280	0
42136523	76	288	0
42136524	82	258	0
42136525	114	225	0
42136526	190	256	0
42136527	173	240	0
42136528	192	232	0
42136529	192	212	0
42136530	166	217	0
42136531	174	199	0
42136532	153	200	0
42136533	168	184	0
42136534	144	183	0
42136535	122	179	0
42136536	126	197	0
42136537	94	206	0
42136538	98	178	0
42136539	76	174	0
42136540	93	161	0
42136541	60	162	0
42136542	72	149	0
42136543	93	144	0
42136544	127	152	0
42136545	155	152	0
42136546	154	167	0
42136547	192	167	0
42136548	194	189	0
42136549	221	205	0
42136550	219	222	0
42136551	217	240	0
42136552	209	251	0
42136553	210	268	0
42136554	228	255	0
42136555	242	231	0
42136556	242	206	0
42136557	201	151	0
42136558	182	142	0
42136559	160	126	0
42136560	136	124	0
42136561	118	112	0
42136562	101	120	0
42136563	103	101	0
42136564	74	114	0
42136565	137	103	0
42136566	162	106	0
42136567	181	104	0
42136568	186	119	0
42136569	202	110	0
42136570	222	122	0
42136571	239	372	0
42136572	220	376	0
42136573	218	386	0
42136574	217	405	0
42136575	234	404	0
42136576	230	390	0
42136577	156	426	0
42136578	135	431	0
42136579	121	422	0
42136580	147	452	0
42136581	169	448	0
42136582	189	440	0
42136583	180	423	0
42136584	203	421	0
42136585	216	433	0
42136586	231	420	0
42136587	225	454	0
42136588	204	455	0
42136589	68	422	0
42136590	58	441	0
42136591	49	420	0
42136592	92	441	0
42136593	120	438	0
42136594	126	449	0
42136595	237	438	0
42136596	250	416	0
42136597	245	350	0
42136598	205	302	0
42136599	232	275	0
42141492	135	214	0
42141493	106	462	0
42141494	86	230	0
42141495	63	210	0
42141496	63	222	0
42141497	60	244	0
42141498	46	251	0
42141499	56	264	0
42141500	48	294	0
42141501	45	317	0
42141502	73	83	0
42141503	114	86	0
42141504	159	86	0
42141505	191	90	0
42141506	215	80	0
42141507	229	107	0
42141508	234	86	0
42141509	248	330	0
42141510	252	316	0
42141511	232	299	0
42141512	251	288	0
