id	x	y	tag
42078214	68	122	0
42078215	84	104	0
42078216	91	120	0
42078217	84	139	0
42078218	105	132	0
42078219	106	113	0
42078220	96	97	0
42078221	115	97	0
42078222	134	107	0
42078223	132	85	0
42078224	109	85	0
42078225	116	70	0
42078226	70	160	0
42078227	98	159	0
42078228	120	148	0
42078229	120	127	0
42078230	139	144	0
42078231	141	124	0
42078232	154	115	0
42078233	152	97	0
42078234	149	77	0
42078235	137	65	0
42078236	141	46	0
42078237	120	51	0
42078238	104	48	0
42078239	90	72	0
42078240	78	87	0
42078241	55	100	0
42078242	45	127	0
42078243	68	143	0
42078244	55	151	0
42078245	56	182	0
42078246	69	185	0
42078247	87	178	0
42078248	104	185	0
42078249	120	172	0
42078250	122	195	0
42078251	103	199	0
42078252	86	199	0
42078253	62	201	0
42078254	139	182	0
42078255	139	162	0
42078256	115	214	0
42078257	93	220	0
42078258	71	224	0
42078259	91	242	0
42078260	110	252	0
42078261	116	235	0
42078262	132	213	0
42078263	137	232	0
42078264	130	249	0
42078265	125	267	0
42078266	147	263	0
42078267	156	248	0
42078268	164	236	0
42078269	152	214	0
42078270	139	199	0
42078271	158	193	0
42078272	182	198	0
42078273	174	218	0
42078274	195	218	0
42078275	186	238	0
42078276	169	251	0
42078277	181	257	0
42078278	166	265	0
42078279	162	287	0
42078280	136	286	0
42078281	115	287	0
42078282	108	271	0
42078283	88	260	0
42078284	71	248	0
42078285	58	240	0
42078286	156	172	0
42078287	174	180	0
42078288	193	178	0
42078289	182	163	0
42078290	173	146	0
42078291	158	135	0
42078292	176	128	0
42078293	169	101	0
42078294	168	87	0
42078295	172	68	0
42078296	161	58	0
42078297	163	44	0
42078298	142	24	0
42078299	120	32	0
42078300	82	47	0
42078301	73	65	0
42078302	61	52	0
42078303	58	81	0
42078304	31	167	0
42078305	45	196	0
42078306	52	220	0
42078307	57	264	0
42078308	76	276	0
42078309	94	284	0
42078310	82	300	0
42078311	65	286	0
42078312	43	288	0
42078313	55	308	0
42078314	68	322	0
42078315	75	336	0
42078316	93	321	0
42078317	104	306	0
42078318	122	307	0
42078319	115	324	0
42078320	107	341	0
42078321	133	346	0
42078322	135	324	0
42078323	148	307	0
42078324	169	307	0
42078325	156	329	0
42078326	156	351	0
42078327	138	362	0
42078328	120	357	0
42078329	119	374	0
42078330	104	371	0
42078331	94	342	0
42078332	95	360	0
42078333	81	377	0
42078334	69	357	0
42078335	58	340	0
42078336	47	325	0
42078337	30	312	0
42078338	23	290	0
42078339	33	275	0
42078340	40	252	0
42078341	33	235	0
42078342	30	225	0
42078343	28	208	0
42078344	22	189	0
42078345	38	142	0
42078346	29	123	0
42078347	41	104	0
42078348	189	147	0
42078349	193	123	0
42078350	202	107	0
42078351	192	89	0
42078352	193	72	0
42078353	183	51	0
42078354	185	31	0
42078355	164	24	0
42078356	115	395	0
42078357	87	397	0
42078358	67	392	0
42078359	40	373	0
42078360	44	349	0
42078361	154	154	0
42078362	204	251	0
42078363	205	238	0
42078364	217	220	0
42078365	205	199	0
42078366	205	172	0
42078367	205	158	0
42078368	209	132	0
42078369	175	343	0
42078370	182	324	0
42078371	159	372	0
42078372	138	388	0
42078373	157	394	0
42078374	147	411	0
42078375	124	411	0
42078376	106	414	0
42078377	89	418	0
42078378	71	410	0
42078379	41	393	0
42078380	54	405	0
42078381	57	424	0
42078382	80	430	0
42078383	100	434	0
42078384	182	296	0
42078385	187	275	0
42078386	201	288	0
42078387	200	307	0
42078388	200	329	0
42078389	202	352	0
42078390	186	358	0
42078391	170	360	0
42078392	182	372	0
42078393	173	393	0
42078394	166	420	0
42078395	141	423	0
42078396	124	434	0
42078397	135	454	0
42078398	108	455	0
42078399	82	449	0
42078400	61	440	0
42078401	125	472	0
42078402	156	460	0
42078403	150	439	0
42078404	174	445	0
42078405	183	428	0
42078406	188	405	0
42078407	197	386	0
42078408	203	373	0
42078409	226	368	0
42078410	216	386	0
42078411	213	400	0
42078412	201	424	0
42078413	199	444	0
42078414	185	463	0
42078415	227	427	0
42078416	219	351	0
42078417	225	334	0
42078418	217	310	0
42078419	224	291	0
42078420	213	268	0
42078421	219	248	0
42078422	227	234	0
42078423	222	192	0
42078424	89	30	0
42078425	65	33	0
42078426	72	13	0
42078427	87	12	0
42078428	108	25	0
42078429	126	8	0
42078430	211	76	0
42078431	213	56	0
42078432	221	43	0
42078433	206	22	0
42078434	180	7	0
42078435	62	462	0
42078436	85	468	0
42078437	227	86	0
42078438	229	65	0
42078895	64	374	0
