id	x	y	tag
42138028	141	34	0
42138029	127	53	0
42138030	123	21	0
42138031	99	49	0
42138032	104	76	0
42138033	110	93	0
42138034	93	98	0
42138035	107	120	0
42138036	133	110	0
42138037	136	84	0
42138038	154	59	0
42138039	171	34	0
42138040	156	5	0
42138041	187	11	0
42138042	209	32	0
42138043	191	66	0
42138044	163	85	0
42138045	152	104	0
42138046	173	114	0
42138047	145	130	0
42138048	120	137	0
42138049	104	164	0
42138050	134	165	0
42138051	162	163	0
42138052	178	144	0
42138053	199	130	0
42138054	219	114	0
42138055	198	94	0
42138056	219	82	0
42138057	226	52	0
42138058	249	66	0
42138059	238	97	0
42138060	243	117	0
42138061	222	142	0
42138062	243	142	0
42138063	227	166	0
42138064	202	160	0
42138065	185	169	0
42138066	175	190	0
42138067	201	189	0
42138068	141	192	0
42138069	118	182	0
42138070	133	217	0
42138071	159	212	0
42138072	189	220	0
42138073	217	220	0
42138074	227	197	0
42138075	243	219	0
42138076	249	194	0
42138077	243	242	0
42138078	213	245	0
42138079	186	254	0
42138080	158	241	0
42138081	127	242	0
42138082	135	262	0
42138083	213	274	0
42138084	157	308	0
42138085	129	315	0
42138086	160	334	0
42138087	183	285	0
42138088	189	316	0
42138089	204	300	0
42138090	215	325	0
42138091	235	297	0
42138092	238	270	0
42138093	237	343	0
42138094	210	354	0
42138095	184	345	0
42138096	186	371	0
42138097	166	364	0
42138098	140	370	0
42138099	130	346	0
42138100	118	361	0
42138101	121	390	0
42138102	150	396	0
42138103	167	386	0
42138104	167	414	0
42138105	186	414	0
42138106	217	409	0
42138107	218	377	0
42141161	159	267	0
42141162	140	289	0
42141163	163	285	0
42141164	186	392	0
42141165	237	27	0
42141166	101	11	0
42141167	105	306	0
42141168	102	336	0
42141169	108	259	0
42141170	105	229	0
42141171	109	204	0
