id	x	y	tag
42129867	181	249	0
42129868	190	231	0
42129869	166	235	0
42129870	179	216	0
42129871	189	199	0
42129872	168	199	0
42129873	153	218	0
42129874	158	296	0
42129875	173	302	0
42129876	164	314	0
42129877	171	340	0
42129878	166	352	0
42129879	149	328	0
42129880	122	339	0
42129881	187	356	0
42129882	139	340	0
42129883	142	316	0
42129884	179	371	0
42129885	192	110	0
42129886	213	116	0
42129887	195	139	0
42129888	192	158	0
42129889	145	282	0
42129905	190	286	0
42129906	187	264	0
42129907	201	246	0
42129908	206	264	0
42129909	228	254	0
42129910	215	232	0
42129911	201	211	0
42129912	224	204	0
42129913	233	187	0
42129914	211	172	0
42129915	206	186	0
42129916	186	179	0
42129917	170	163	0
42129918	172	136	0
42129919	149	145	0
42129920	149	118	0
42129921	187	86	0
42129922	211	88	0
42129923	236	95	0
42129924	237	116	0
42129925	224	136	0
42129926	229	157	0
42129927	250	173	0
42129928	251	157	0
42129929	172	269	0
42129930	160	253	0
42129931	196	306	0
42129932	205	327	0
42129933	230	333	0
42129934	236	316	0
42129935	239	297	0
42129936	232	277	0
42129937	217	293	0
42129938	205	378	0
42129939	180	385	0
42129940	152	385	0
42129941	169	404	0
42129942	109	232	0
42129943	118	253	0
42129944	113	271	0
42129945	131	241	0
42129946	149	237	0
42129947	136	223	0
42129948	148	202	0
42129949	138	188	0
42129950	138	166	0
42129951	161	183	0
42129952	171	114	0
42129953	238	77	0
42129954	214	71	0
42129955	195	63	0
42129956	151	79	0
42129957	138	94	0
42129958	161	92	0
42129959	218	310	0
42129960	192	336	0
42129961	212	348	0
42129962	196	396	0
42129963	184	413	0
42129964	171	428	0
42129965	152	437	0
42129966	148	422	0
42129967	118	409	0
42129968	156	364	0
42129969	234	236	0
42129970	247	216	0
42129971	253	272	0
42129972	256	297	0
42129973	251	313	0
42129974	255	337	0
42129975	249	358	0
42129976	225	372	0
42129977	242	395	0
42129978	230	413	0
42129979	215	404	0
42129980	207	417	0
42129981	218	431	0
42129982	192	434	0
42129983	188	458	0
42129984	223	453	0
42130455	138	268	0
42130456	137	246	0
42130457	203	364	0
42130458	220	391	0
42130459	251	257	0
42130460	73	151	0
42130461	79	167	0
42130462	86	183	0
42130463	71	183	0
42130464	64	169	0
42130465	49	173	0
42130466	54	186	0
42130467	60	200	0
42130468	74	197	0
42130469	99	197	0
42130470	115	217	0
42130471	132	211	0
42130472	117	192	0
42130473	113	179	0
42130474	102	179	0
42130475	101	163	0
42130476	117	163	0
42130477	109	142	0
42130478	132	146	0
42130479	131	126	0
42130480	104	119	0
42130481	117	99	0
42130482	141	55	0
42130483	155	37	0
42130484	180	37	0
42130485	217	46	0
42130486	229	48	0
42130487	169	54	0
42130488	161	65	0
42130489	178	69	0
