id	x	y	tag
42107056	165	238	0
42107057	171	255	0
42107058	150	246	0
42107059	150	226	0
42107060	170	218	0
42107061	186	227	0
42107062	195	248	0
42107063	189	264	0
42107064	204	258	0
42107065	195	277	0
42107066	174	274	0
42107067	179	289	0
42107068	163	282	0
42107069	146	280	0
42107070	155	266	0
42107071	141	261	0
42107072	129	253	0
42107073	162	203	0
42107074	134	219	0
42107075	133	236	0
42107076	110	242	0
42107077	145	192	0
42107078	149	209	0
42107079	132	200	0
42107080	113	204	0
42107081	123	188	0
42107082	155	180	0
42107083	171	188	0
42107084	182	198	0
42107085	194	211	0
42107086	192	188	0
42107087	215	203	0
42107088	210	227	0
42107089	216	242	0
42107090	231	237	0
42107091	231	218	0
42107092	242	197	0
42107093	215	181	0
42107094	233	182	0
42107095	241	168	0
42107096	225	165	0
42107097	203	167	0
42107098	204	150	0
42107099	195	138	0
42107100	189	154	0
42107101	187	171	0
42107102	173	168	0
42107103	170	147	0
42107104	159	163	0
42107105	165	303	0
42107106	186	311	0
42107107	199	293	0
42107108	213	275	0
42107109	228	258	0
42107110	248	248	0
42107111	250	267	0
42107112	236	277	0
42107113	238	295	0
42107114	222	294	0
42107115	224	315	0
42107116	209	308	0
42107117	207	323	0
42107118	190	331	0
42107119	172	321	0
42107120	172	341	0
42107121	153	318	0
42107122	147	296	0
42107123	129	293	0
42107124	130	312	0
42107125	133	331	0
42107126	143	349	0
42107127	158	333	0
42107234	221	141	0
42107235	240	151	0
42107236	238	134	0
42107237	206	129	0
42107238	219	114	0
42107239	201	110	0
42107240	213	97	0
42107241	231	98	0
42107242	242	111	0
42107243	255	122	0
42107244	254	138	0
42107245	257	158	0
42107246	250	182	0
42107247	250	211	0
42107248	250	228	0
42107249	240	315	0
42107250	236	329	0
42107251	227	334	0
42107252	229	351	0
42107253	216	359	0
42107254	200	347	0
42107255	188	353	0
42107256	201	369	0
42107257	189	383	0
42107258	206	387	0
42107259	221	378	0
42107260	242	379	0
42107261	234	366	0
42107262	253	362	0
42107263	243	348	0
42107264	240	396	0
42107265	225	399	0
42107266	202	410	0
42107267	219	416	0
42107268	234	431	0
42107269	238	413	0
42107270	187	118	0
42107271	181	101	0
42107272	195	89	0
42107273	185	83	0
42107274	180	61	0
42107275	192	65	0
42107276	212	78	0
42107277	236	72	0
42107278	217	64	0
42107279	230	58	0
42107280	239	45	0
42107281	223	39	0
42107282	202	50	0
42107495	196	28	0
42107496	211	18	0
42107497	251	79	0
42107498	252	56	0
42107499	253	26	0
42107693	239	13	0
42107694	170	21	0
42107695	179	40	0
42107696	167	82	0
42107697	151	83	0
42107698	157	101	0
42107699	167	111	0
42107700	173	129	0
42107701	114	260	0
42107702	107	277	0
42107703	114	303	0
42107704	118	339	0
42107705	117	365	0
42107706	169	379	0
42107707	158	367	0
42107708	167	354	0
42107709	168	393	0
42107710	158	67	0
42107711	139	67	0
42107712	153	53	0
42107713	167	44	0
42107714	192	9	0
42107715	170	6	0
42107716	151	11	0
42107717	102	333	0
42107718	100	320	0
42107719	81	306	0
42107720	95	297	0
42107721	89	279	0
42107722	75	293	0
42107723	83	331	0
42107724	74	348	0
42107725	91	348	0
42109511	144	39	0
42109512	142	24	0
42109513	121	18	0
42109514	120	36	0
42109515	106	28	0
42109516	81	14	0
42109517	84	39	0
42109518	70	57	0
42109519	50	46	0
42109520	101	67	0
42109521	107	88	0
42109522	87	88	0
42109523	70	73	0
42109524	67	96	0
42109525	75	114	0
42109526	68	132	0
42109527	88	133	0
42109528	92	152	0
42109529	84	167	0
42109530	67	148	0
42109531	141	150	0
42109532	133	100	0
42109533	132	371	0
