id	x	y	tag
42130216	129	321	0
42130217	122	302	0
42130218	140	299	0
42130219	150	313	0
42130220	153	341	0
42130221	139	361	0
42130222	130	339	0
42130223	121	353	0
42130224	134	379	0
42130225	115	373	0
42130226	100	359	0
42130227	85	348	0
42130228	108	339	0
42130229	103	319	0
42130230	81	333	0
42130231	82	316	0
42130232	64	314	0
42130233	72	295	0
42130234	100	289	0
42130235	117	280	0
42130236	144	280	0
42130237	161	272	0
42130238	160	291	0
42130239	179	300	0
42130240	170	323	0
42130241	175	341	0
42130242	189	359	0
42130243	167	360	0
42130244	175	378	0
42130245	158	378	0
42130246	169	393	0
42130247	176	406	0
42130248	160	405	0
42130249	135	403	0
42130250	114	393	0
42130251	143	422	0
42130252	121	419	0
42130253	100	418	0
42130254	86	391	0
42130255	67	397	0
42130256	62	377	0
42130257	85	367	0
42130258	69	357	0
42130259	44	364	0
42130260	46	348	0
42130261	56	333	0
42130262	37	333	0
42130263	47	321	0
42130264	52	301	0
42130265	60	279	0
42130266	81	275	0
42130267	111	262	0
42130268	108	242	0
42130269	86	256	0
42130270	81	239	0
42130271	89	228	0
42130272	107	223	0
42130273	123	226	0
42130274	137	244	0
42130275	129	262	0
42130276	155	256	0
42130277	150	217	0
42130278	135	207	0
42130279	112	205	0
42130280	109	186	0
42130281	141	188	0
42130282	168	192	0
42130283	174	214	0
42130284	178	230	0
42130285	179	248	0
42130286	178	266	0
42130287	181	284	0
42130288	200	292	0
42130289	202	278	0
42130290	201	258	0
42130291	202	238	0
42130292	200	215	0
42130293	192	196	0
42130294	192	175	0
42130295	165	168	0
42130296	148	160	0
42130297	122	160	0
42130298	92	160	0
42130299	107	143	0
42130300	136	139	0
42130301	159	141	0
42130302	174	130	0
42130303	148	122	0
42130304	185	149	0
42130305	205	146	0
42130306	193	131	0
42130307	208	162	0
42130308	215	188	0
42130309	229	239	0
42130310	223	259	0
42130311	219	280	0
42130312	222	298	0
42130313	204	313	0
42130314	190	322	0
42130315	205	341	0
42130316	215	360	0
42130317	200	377	0
42130318	222	380	0
42130319	208	393	0
42130320	233	399	0
42130321	219	411	0
42130322	197	412	0
42130323	213	426	0
42130324	189	430	0
42130325	167	424	0
42130326	175	448	0
42130327	153	445	0
42130328	127	440	0
42130329	107	440	0
42130330	81	452	0
42130331	81	434	0
42130332	81	410	0
42130333	57	420	0
42130334	60	437	0
42130335	57	459	0
42130336	38	430	0
42130337	43	413	0
42130338	43	393	0
42130339	40	290	0
42130340	41	266	0
42130341	46	246	0
42130342	69	221	0
42130343	68	240	0
42130344	52	222	0
42130345	85	209	0
42130346	78	191	0
42130347	60	189	0
42130348	66	167	0
42130349	82	135	0
42130350	94	117	0
42130351	127	120	0
42130352	127	105	0
42130353	152	96	0
42130354	173	112	0
42130355	199	111	0
42130356	218	117	0
42130357	233	148	0
42130358	232	172	0
42130359	233	195	0
42130360	240	212	0
42130361	219	227	0
42130362	251	244	0
42130363	239	277	0
42130364	239	307	0
42130365	225	326	0
42130366	236	343	0
42130367	236	362	0
42130368	241	380	0
42130369	242	127	0
42130370	222	104	0
42130371	204	91	0
42130372	187	91	0
42130373	160	74	0
42130374	147	77	0
42130375	124	77	0
42130376	109	88	0
42130377	100	72	0
42130378	112	59	0
42130379	140	59	0
42130380	156	56	0
42130381	156	237	0
42130382	213	207	0
42130493	98	462	0
42130494	120	463	0
42130495	140	466	0
