id	x	y	tag
42111068	151	409	0
42111069	131	412	0
42111070	110	397	0
42111071	117	376	0
42111072	95	384	0
42111073	88	407	0
42111074	107	418	0
42111075	70	412	0
42111076	70	394	0
42111077	71	376	0
42111078	65	357	0
42111079	83	361	0
42111080	103	362	0
42111081	124	352	0
42111082	138	364	0
42111083	139	387	0
42111084	156	367	0
42111085	151	347	0
42111086	176	342	0
42111087	186	378	0
42111088	207	373	0
42111089	204	398	0
42111090	226	394	0
42111091	238	373	0
42111092	221	353	0
42111093	205	340	0
42111094	228	336	0
42111095	195	323	0
42111096	219	316	0
42111097	247	317	0
42111098	167	327	0
42111099	141	332	0
42111100	122	332	0
42111101	100	345	0
42111102	78	342	0
42111103	54	340	0
42111104	46	390	0
42111105	45	367	0
42111106	44	414	0
42111107	177	405	0
42111108	164	388	0
42111109	181	362	0
42111110	192	418	0
42111111	223	416	0
42111112	236	298	0
42111113	235	276	0
42111114	251	289	0
42111115	211	294	0
42111116	198	281	0
42111117	221	267	0
42111118	242	253	0
42111119	183	305	0
42111120	169	291	0
42111121	155	310	0
42111122	143	292	0
42111123	133	313	0
42111124	126	293	0
42111125	133	274	0
42111126	112	313	0
42111127	104	298	0
42111128	104	278	0
42111129	87	281	0
42111130	122	258	0
42111131	144	253	0
42111132	156	272	0
42111133	182	270	0
42111134	200	258	0
42111135	221	244	0
42111136	238	234	0
42111137	206	208	0
42111138	208	187	0
42111139	225	194	0
42111140	231	211	0
42111141	163	236	0
42111142	175	213	0
42111143	185	228	0
42111144	183	248	0
42111145	137	233	0
42111146	150	218	0
42111147	142	198	0
42111148	161	201	0
42111149	125	214	0
42111150	118	237	0
42111151	107	221	0
42111152	107	205	0
42111153	94	234	0
42111154	83	219	0
42111155	83	202	0
42111156	104	188	0
42111157	125	192	0
42111158	123	174	0
42111159	146	178	0
42111160	167	181	0
42111161	186	170	0
42111162	187	195	0
42111163	135	154	0
42111164	152	142	0
42111165	108	166	0
42111166	87	174	0
42111167	65	169	0
42111168	62	208	0
42111169	64	235	0
42111170	97	251	0
42111171	71	141	0
42111172	70	119	0
42111173	114	140	0
42111174	252	180	0
42111175	229	170	0
42111176	144	81	0
42111177	136	105	0
42111178	115	115	0
