id	x	y	tag
42125273	162	219	0
42125274	159	204	0
42125275	142	212	0
42125276	128	208	0
42125277	130	222	0
42125278	144	237	0
42125279	142	252	0
42125280	121	239	0
42125281	111	220	0
42125282	105	201	0
42125283	123	189	0
42125284	126	171	0
42125285	142	174	0
42125286	134	159	0
42125287	173	187	0
42125288	152	186	0
42125289	142	194	0
42125290	163	169	0
42125291	152	153	0
42125292	173	153	0
42125293	183	168	0
42125294	192	185	0
42125295	184	204	0
42125296	180	231	0
42125297	193	219	0
42125298	202	203	0
42125299	223	188	0
42125300	207	177	0
42125301	220	163	0
42125302	200	159	0
42125303	192	142	0
42125304	179	134	0
42125305	160	138	0
42125306	142	125	0
42125307	138	139	0
42125308	127	133	0
42125309	122	119	0
42125310	138	109	0
42125311	163	115	0
42125312	158	97	0
42125313	181	117	0
42125314	181	93	0
42125315	202	108	0
42125316	197	124	0
42125317	212	120	0
42125318	212	143	0
42125319	235	145	0
42125320	226	126	0
42125321	245	115	0
42125322	224	106	0
42125323	212	93	0
42125324	230	92	0
42125325	245	92	0
42125326	243	76	0
42125327	227	76	0
42125328	214	73	0
42125329	196	83	0
42125330	179	79	0
42125331	196	60	0
42125332	219	55	0
42125333	236	57	0
42125334	241	47	0
42125335	223	42	0
42125336	208	43	0
42125337	188	42	0
42125338	176	59	0
42125339	163	82	0
42125340	162	68	0
42125341	146	51	0
42125342	141	33	0
42125343	161	39	0
42125344	159	18	0
42125345	177	25	0
42125346	199	26	0
42125347	212	26	0
42125348	191	10	0
42125349	142	70	0
42125350	142	92	0
42125351	117	97	0
42125352	126	76	0
42125353	128	62	0
42125354	124	45	0
42125355	119	30	0
42125356	118	18	0
42125357	136	20	0
42125358	118	146	0
42125359	112	159	0
42125360	105	177	0
42125361	91	195	0
42125362	88	217	0
42125363	88	229	0
42125364	78	254	0
42125365	88	272	0
42125366	99	248	0
42125367	115	259	0
42125368	133	288	0
42125369	152	285	0
42125370	154	268	0
42125371	129	270	0
42125372	163	245	0
42125373	175	266	0
42125374	188	251	0
42125375	196	266	0
42125376	210	251	0
42125377	220	235	0
42125378	202	231	0
42125379	165	284	0
42125380	173	308	0
42125381	153	300	0
42125382	175	293	0
42125383	186	284	0
42125384	202	288	0
42125385	192	305	0
42125386	189	321	0
42125387	206	318	0
42125388	211	302	0
42125389	221	284	0
42125390	217	269	0
42125391	228	252	0
42125392	243	239	0
42125393	235	215	0
42125394	219	214	0
42125395	241	198	0
42125396	247	177	0
42125397	238	162	0
42125398	249	288	0
42125399	237	295	0
42125400	246	301	0
42125401	229	314	0
42125402	235	339	0
42125403	210	334	0
42125404	196	334	0
42125405	176	334	0
42125406	181	355	0
42125407	200	386	0
42125408	202	367	0
42125409	217	374	0
42125410	183	376	0
42125411	186	398	0
42125412	163	384	0
42125413	150	375	0
42125414	163	361	0
42125415	154	342	0
42125416	150	355	0
42125417	137	349	0
42125418	140	327	0
42125419	134	312	0
42125420	124	326	0
42125421	153	312	0
42125422	167	324	0
42125423	71	205	0
42125424	68	224	0
42125425	64	241	0
42125426	55	257	0
42125427	48	279	0
42125428	46	296	0
42125429	55	325	0
42125430	56	312	0
42125431	66	291	0
42125432	68	279	0
42125433	87	183	0
42125434	68	186	0
42125435	68	171	0
42125436	88	160	0
42125437	99	150	0
42125438	86	142	0
42125439	105	132	0
42125440	84	130	0
42125441	82	113	0
42125442	107	114	0
42125443	67	140	0
42125444	57	155	0
42125445	35	156	0
42125446	43	141	0
42125447	46	128	0
42125448	64	120	0
42125449	51	109	0
42125450	90	94	0
42125451	64	97	0
42125452	82	78	0
42125453	71	59	0
42125454	88	53	0
42125455	103	76	0
42125456	108	62	0
42125457	104	39	0
42125458	101	22	0
42125459	90	34	0
42125460	62	45	0
42125461	66	22	0
42125462	84	14	0
42125463	122	403	0
42125464	116	387	0
42125465	141	392	0
42125466	132	378	0
42125467	124	360	0
42125468	159	405	0
42125469	144	412	0
42125470	128	421	0
42125471	134	437	0
42125472	155	429	0
42125473	155	448	0
42125474	170	440	0
42125475	181	431	0
42125476	175	418	0
42125477	196	419	0
42125478	206	436	0
42125479	210	421	0
42125480	206	403	0
42125481	219	390	0
42125482	235	377	0
42125483	246	359	0
42125484	225	359	0
42125485	206	358	0
42125486	238	269	0
42125487	248	254	0
42125488	239	394	0
42125489	226	407	0
42125490	236	423	0
42125491	227	434	0
42125492	235	446	0
42125493	235	463	0
42125494	196	465	0
42125495	212	452	0
42125496	194	448	0
42125497	171	462	0
42125498	135	458	0
42125499	117	450	0
42125500	113	432	0
42125501	111	417	0
42125502	92	407	0
42125503	119	345	0
42125504	111	279	0
42125505	43	346	0
42125506	37	323	0
42125507	34	301	0
42125508	38	268	0
42125509	40	248	0
42125510	45	227	0
42125511	51	204	0
42125512	43	196	0
42125513	47	177	0
42125514	33	187	0
42125515	44	409	0
42125516	36	392	0
42125517	37	438	0
42125518	100	448	0
42125519	95	430	0
42125520	77	441	0
42125521	84	459	0
42125522	117	464	0
42125523	233	28	0
42125524	220	16	0
42125525	169	8	0
42125526	148	6	0
42125527	107	362	0
42125528	43	457	0
42125529	61	75	0
