id	x	y	tag
42106701	166	219	0
42106702	208	222	0
42106703	225	179	0
42106704	191	203	0
42106705	176	170	0
42106706	152	189	0
42106707	117	203	0
42106708	131	234	0
42106709	168	254	0
42106710	212	253	0
42106711	189	292	0
42106712	162	328	0
42106713	157	284	0
42106714	128	308	0
42106715	125	267	0
42106716	94	288	0
42106717	92	245	0
42106718	68	268	0
42106719	80	205	0
42106720	94	171	0
42106721	131	165	0
42106722	114	125	0
42106723	143	131	0
42106724	138	92	0
42106725	151	58	0
42106726	182	73	0
42106727	182	103	0
42106728	180	131	0
42106729	212	146	0
42106730	218	115	0
42106731	225	89	0
42106732	213	58	0
42106733	250	70	0
42106734	239	35	0
42106735	192	35	0
42106736	170	16	0
42106737	122	28	0
42106738	105	61	0
42106739	93	92	0
42106740	70	139	0
42106741	56	183	0
42106742	59	303	0
42106743	88	322	0
42106744	89	354	0
42106745	122	347	0
42106746	115	374	0
42106747	153	363	0
42106748	141	399	0
42106749	162	412	0
42106750	188	370	0
42106751	206	333	0
42106752	229	362	0
42106753	225	392	0
42106754	205	425	0
42106755	221	449	0
42106756	180	440	0
42106757	231	298	0
42106758	249	270	0
42106759	245	240	0
42106760	247	210	0
42106761	144	442	0
42106762	119	423	0
42106763	88	388	0
42106764	86	429	0
42106765	59	410	0
42106766	252	339	0
42106767	256	388	0
42106768	250	430	0
42106769	52	231	0
42106770	59	337	0
42106771	255	135	0
42106772	118	445	0
42106773	93	469	0
42106774	162	473	0
42106775	129	472	0
