id	x	y	tag
42112714	154	263	0
42112715	149	281	0
42112716	133	270	0
42112717	133	290	0
42112718	148	303	0
42112719	163	292	0
42112720	169	278	0
42112721	173	257	0
42112722	178	243	0
42112723	162	244	0
42112724	149	234	0
42112725	164	225	0
42112726	185	218	0
42112727	195	236	0
42112728	193	255	0
42112729	189	273	0
42112730	180	289	0
42112731	164	310	0
42112732	156	319	0
42112733	127	311	0
42112734	117	294	0
42112735	115	276	0
42112736	122	259	0
42112737	129	238	0
42112738	133	218	0
42112739	148	212	0
42112740	168	206	0
42112741	171	189	0
42112742	154	200	0
42112743	138	200	0
42112744	119	202	0
42112745	115	225	0
42112746	113	240	0
42112747	100	237	0
42112748	103	252	0
42112749	96	269	0
42112750	98	291	0
42112751	108	314	0
42112752	111	327	0
42112753	132	329	0
42112754	141	252	0
42112755	184	194	0
42112756	202	195	0
42113719	147	332	0
42113721	165	337	0
42113722	175	320	0
42113724	186	307	0
42113726	193	320	0
42113727	183	339	0
42113729	173	354	0
42113731	155	352	0
42113733	135	353	0
42113735	92	329	0
42113737	121	346	0
42113738	106	352	0
42113744	92	310	0
42113746	78	299	0
42113747	79	277	0
42113750	75	263	0
42113751	88	252	0
42113752	78	239	0
42113753	89	223	0
42113754	81	205	0
42113756	69	220	0
42113757	57	240	0
42113758	46	234	0
42113759	53	220	0
42113760	61	201	0
42113761	78	187	0
42113765	96	195	0
42113766	93	176	0
42113769	109	184	0
42115726	131	186	0
42115727	150	185	0
42115728	142	166	0
42115729	167	169	0
42115730	125	169	0
42115731	125	154	0
42115732	100	158	0
42115733	77	168	0
42115734	80	156	0
42115735	88	139	0
42115736	95	125	0
42115737	115	137	0
42115738	109	118	0
42115739	132	119	0
42115740	135	143	0
42115741	150	135	0
42115742	166	132	0
42115743	159	147	0
42115744	176	143	0
42115745	188	177	0
42115746	203	273	0
42115747	209	211	0
42115748	202	292	0
42115749	205	308	0
42115750	208	328	0
42115751	200	344	0
42115752	191	359	0
42115753	178	373	0
42115754	158	367	0
42115755	166	386	0
42115756	147	381	0
42115757	140	366	0
42115758	120	362	0
42115759	129	378	0
42115760	114	377	0
42115761	107	394	0
42115762	121	395	0
42115763	138	394	0
42115764	134	411	0
42115765	117	407	0
42115766	101	406	0
