id	x	y	tag
42135861	192	72	0
42135862	179	69	0
42135863	156	69	0
42135864	161	82	0
42135865	179	86	0
42135866	198	91	0
42135867	204	83	0
42135868	211	71	0
42135869	210	59	0
42135870	220	50	0
42135871	229	68	0
42135872	241	80	0
42135873	227	84	0
42135874	216	96	0
42135875	232	95	0
42135876	226	113	0
42135877	207	112	0
42135878	192	109	0
42135879	176	122	0
42135880	179	140	0
42135881	197	129	0
42135882	199	148	0
42135883	212	131	0
42135884	135	164	0
42135885	117	162	0
42135886	123	182	0
42135887	116	194	0
42135888	141	183	0
42135889	132	196	0
42135890	150	192	0
42135891	154	175	0
42135892	156	159	0
42135893	148	145	0
42135894	167	145	0
42135895	180	158	0
42135896	193	168	0
42135897	177	174	0
42135898	189	189	0
42135899	205	180	0
42135900	207	197	0
42135901	168	188	0
42135902	168	207	0
42135903	193	219	0
42135904	147	208	0
42135905	133	215	0
42135906	123	210	0
42135907	118	228	0
42135908	139	231	0
42135909	149	224	0
42135910	170	229	0
42135911	192	249	0
42135912	172	246	0
42135913	207	242	0
42135914	215	225	0
42135915	219	211	0
42135916	215	256	0
42135917	227	247	0
42135918	243	230	0
42135919	240	201	0
42135920	224	188	0
42135921	245	184	0
42135922	230	166	0
42135923	227	143	0
42135924	231	129	0
42135925	245	152	0
42135926	246	112	0
42135927	249	129	0
42135928	158	100	0
42135929	177	101	0
42135930	167	283	0
42135931	145	290	0
42135932	166	318	0
42135933	184	308	0
42135934	212	317	0
42135935	204	298	0
42135936	204	286	0
42135937	188	285	0
42135938	194	268	0
42135939	175	266	0
42135940	156	265	0
42135941	139	271	0
42135942	135	254	0
42135943	225	292	0
42135944	219	273	0
42135945	234	269	0
42135946	241	292	0
42135947	240	307	0
42135948	241	347	0
42135949	206	343	0
42135950	182	350	0
42135951	184	330	0
42135952	160	341	0
42135953	141	332	0
42135954	136	310	0
42135955	153	303	0
42135956	169	298	0
42135957	180	368	0
42135958	199	366	0
42135959	219	360	0
42135960	239	373	0
42135961	217	385	0
42135962	196	384	0
42135963	177	393	0
42135964	156	399	0
42135965	158	384	0
42135966	156	372	0
42135967	143	366	0
42135968	147	353	0
42135969	167	359	0
42135970	132	406	0
42135971	136	388	0
42141705	212	161	0
42141706	161	130	0
42141707	146	114	0
42141708	129	137	0
42141709	236	325	0
42141710	195	402	0
42141711	230	403	0
42141712	250	392	0
42141713	253	364	0
