id	x	y	tag
42120489	194	188	0
42120490	194	176	0
42120491	193	157	0
42120492	208	148	0
42120493	209	164	0
42120494	213	183	0
42120495	207	200	0
42120496	219	199	0
42120497	236	189	0
42120498	232	170	0
42120499	243	154	0
42120500	224	157	0
42120501	233	139	0
42120502	239	123	0
42120503	218	123	0
42120504	203	132	0
42120505	201	122	0
42120506	186	129	0
42120507	191	142	0
42120508	169	137	0
42120509	176	151	0
42120510	179	171	0
42120511	178	182	0
42120512	176	208	0
42120513	157	186	0
42120514	161	172	0
42120515	160	150	0
42120516	144	142	0
42120517	144	163	0
42120518	132	170	0
42120519	136	189	0
42120520	147	208	0
42120521	165	201	0
42120522	161	221	0
42120523	183	228	0
42120524	206	222	0
42120525	191	203	0
42120526	220	232	0
42120527	220	215	0
42120528	234	207	0
42120529	235	225	0
42120530	239	241	0
42120531	218	249	0
42120532	197	245	0
42120533	183	247	0
42120534	171	236	0
42120535	162	253	0
42120536	163	271	0
42120537	164	286	0
42120538	176	263	0
42120539	190	261	0
42120540	193	278	0
42120541	186	289	0
42120542	204	263	0
42120543	212	282	0
42120544	224	265	0
42120545	236	257	0
42120546	249	271	0
42120547	233	281	0
42120548	230	295	0
42120549	211	300	0
42120550	193	312	0
42120551	172	304	0
42120552	179	316	0
42120553	199	326	0
42120554	213	317	0
42120555	228	311	0
42120556	231	328	0
42120557	215	332	0
42120558	231	353	0
42120559	214	351	0
42120560	185	112	0
42120561	199	104	0
42120562	213	108	0
42120563	228	108	0
42120564	241	90	0
42120565	248	356	0
42120566	222	370	0
42120567	204	360	0
42120568	197	376	0
42120569	189	358	0
42120570	172	359	0
42120571	174	345	0
42120572	183	336	0
42120573	168	328	0
42120574	163	312	0
42120575	157	299	0
42120576	151	282	0
42120577	149	266	0
42120578	151	239	0
42120579	139	252	0
42120580	132	268	0
42120581	142	295	0
42120582	147	313	0
42120583	152	327	0
42120584	137	323	0
42120585	128	306	0
42120586	144	342	0
42120587	137	356	0
42120588	157	358	0
42120589	161	341	0
42120590	166	374	0
42120591	153	372	0
42120592	130	369	0
42120593	140	386	0
42120594	159	385	0
42120595	173	384	0
42120596	180	372	0
42120597	188	390	0
42120598	206	392	0
42120599	197	405	0
42120600	176	401	0
42120601	163	401	0
42120602	144	395	0
42120603	132	410	0
42120604	149	417	0
42120605	166	418	0
42120606	188	421	0
42120607	200	426	0
42120608	217	409	0
42120609	221	391	0
42120610	243	389	0
42120611	241	373	0
42120612	246	418	0
42120613	229	426	0
42120614	214	429	0
42120615	207	441	0
42120616	190	437	0
42120617	175	437	0
42120618	157	434	0
42120619	137	429	0
42120620	120	425	0
42120621	126	444	0
42120622	146	451	0
42120623	183	459	0
42120624	165	449	0
42120625	171	466	0
42120626	170	122	0
42120627	249	291	0
42120628	243	307	0
42120629	243	321	0
42120630	245	342	0
42120631	227	443	0
42120632	214	458	0
42120633	151	118	0
42120634	150	104	0
42120635	133	93	0
42120636	128	112	0
42120637	139	128	0
42120638	122	126	0
42120639	124	141	0
42120640	164	93	0
42120641	164	76	0
42120642	151	82	0
42120643	133	73	0
42120644	147	65	0
42120645	163	58	0
42120646	159	43	0
42120647	146	37	0
42120648	153	23	0
42120649	171	26	0
42120650	178	49	0
42120651	179	83	0
42120652	193	59	0
42120653	207	52	0
42120654	206	70	0
42120655	137	24	0
42120656	120	20	0
42120657	102	21	0
42120658	112	34	0
42120659	96	41	0
42120660	113	65	0
42120661	175	108	0
42120662	187	94	0
42120663	202	89	0
42120664	221	84	0
42120665	224	66	0
42120666	237	73	0
42120667	236	60	0
42120668	217	39	0
42120669	209	26	0
42120670	190	15	0
42120671	189	27	0
42120672	195	43	0
42120673	203	343	0
42123660	148	177	0
42123661	144	224	0
42123662	131	220	0
42123663	132	237	0
42123664	156	132	0
