id	x	y	tag
42089950	162	258	0
42089951	154	279	0
42089952	143	264	0
42089953	140	284	0
42089954	176	291	0
42089955	174	273	0
42089956	160	306	0
42089957	185	315	0
42089958	196	300	0
42089959	165	325	0
42089960	146	325	0
42089961	141	301	0
42089962	165	235	0
42089963	157	219	0
42089964	135	211	0
42089965	116	210	0
42089966	113	227	0
42089967	100	245	0
42089968	94	260	0
42089969	92	276	0
42089970	104	284	0
42089971	111	303	0
42089972	91	298	0
42089973	101	314	0
42089974	107	335	0
42089975	90	334	0
42089976	77	319	0
42089977	192	205	0
42089978	129	184	0
42089979	137	174	0
42089980	125	339	0
42089981	122	316	0
42089982	106	353	0
42089983	66	333	0
42089984	146	345	0
42089985	166	349	0
42089986	127	402	0
42089987	112	368	0
42089988	99	367	0
42089989	70	269	0
42089990	51	276	0
42089991	191	221	0
42089992	198	233	0
42089993	173	226	0
42089994	118	172	0
42089995	216	287	0
42089996	236	283	0
42089997	224	327	0
42089998	217	345	0
42089999	200	376	0
42090000	186	363	0
42090001	184	378	0
42090002	210	360	0
42090003	209	323	0
42090004	124	289	0
42090005	38	331	0
42090006	121	255	0
42090007	187	187	0
42090008	129	421	0
42090009	104	445	0
42090010	131	157	0
42090011	129	139	0
42096338	134	321	0
42096339	84	353	0
42096340	66	346	0
42096341	111	144	0
42096342	111	158	0
42096343	99	168	0
42096344	112	185	0
42096345	34	258	0
42096346	143	414	0
42096347	183	426	0
42096348	188	395	0
42096349	246	397	0
42096350	223	374	0
42096351	236	308	0
42096352	219	260	0
42096353	225	243	0
42096354	212	224	0
42096355	37	241	0
42096356	36	227	0
42096357	39	318	0
42096358	35	288	0
42096359	46	398	0
42096360	41	378	0
42096361	21	384	0
42096362	96	408	0
42096363	194	440	0
42096364	207	453	0
42096365	243	417	0
42096366	234	386	0
42096367	237	176	0
42096368	236	158	0
42096369	179	74	0
42096370	178	88	0
42096371	198	84	0
42096372	189	66	0
42096373	170	57	0
42096374	150	43	0
42096376	124	116	0
42096377	86	150	0
42096378	58	406	0
42096379	41	449	0
42096380	197	287	0
42096381	124	357	0
42096382	58	364	0
42096383	49	340	0
42096384	74	226	0
42096385	21	235	0
42096386	18	279	0
42096387	182	170	0
42096388	194	95	0
42096389	85	382	1
42096390	140	379	1
42096391	124	460	1
42096392	102	424	1
42096393	64	444	1
42096394	166	442	1
42096395	214	406	1
42096396	191	342	1
42096397	198	258	1
42096398	130	236	1
42096399	115	267	1
42096400	58	250	1
42096401	86	208	1
42096402	168	198	1
42096403	165	129	1
42096404	211	173	1
42096405	173	402	1
42096406	126	62	1
42096407	58	298	1
42096408	166	466	1
42096459	101	127	1
42096460	38	358	0
42096461	18	220	0
42096462	33	214	0
42096463	100	191	0
42096464	85	179	0
42096465	74	136	0
42096466	103	109	0
42096467	120	101	0
42096468	160	85	0
42096469	159	98	0
42096470	216	102	0
42096471	230	142	0
42096472	254	274	0
42104446	205	130	1
42104447	240	205	1
42104448	250	252	1
42104449	40	167	1
42104450	73	91	1
42104451	28	95	1
42104452	61	39	1
