id	x	y	tag
42104068	124	305	0
42104069	141	298	0
42104070	134	280	0
42104071	124	261	0
42104072	142	258	0
42104073	122	244	0
42104074	101	231	0
42104075	122	222	0
42104076	137	235	0
42104077	158	245	0
42104078	174	253	0
42104079	161	266	0
42104080	157	286	0
42104081	160	307	0
42104082	174	297	0
42104083	183	280	0
42104084	203	277	0
42104085	221	277	0
42104086	210	256	0
42104087	226	260	0
42104088	240	270	0
42104089	235	291	0
42104090	235	314	0
42104091	213	319	0
42104092	214	297	0
42104093	198	297	0
42104094	191	316	0
42104095	197	333	0
42104096	179	334	0
42104097	173	317	0
42104098	160	331	0
42104099	145	322	0
42104100	138	337	0
42104101	142	353	0
42104102	154	343	0
42104103	162	363	0
42104104	178	352	0
42104105	193	357	0
42104106	182	372	0
42104107	198	375	0
42104108	195	393	0
42104109	211	399	0
42104110	200	416	0
42104111	183	431	0
42104112	173	416	0
42104113	157	409	0
42104114	168	390	0
42104115	146	391	0
42104116	151	377	0
42104117	142	366	0
42104118	130	379	0
42104119	110	381	0
42104120	121	361	0
42104121	96	360	0
42104122	108	343	0
42104123	127	344	0
42104124	121	329	0
42104125	104	316	0
42104126	87	310	0
42104127	100	296	0
42104128	109	277	0
42104129	92	269	0
42104130	95	248	0
42104131	106	255	0
42104132	82	291	0
42104133	72	272	0
42104134	63	289	0
42104135	68	310	0
42104136	73	329	0
42104137	58	328	0
42104138	45	331	0
42104139	27	340	0
42104140	91	330	0
42104141	79	347	0
42104142	61	348	0
42104143	56	368	0
42104144	67	383	0
42104145	77	364	0
42104146	82	392	0
42104147	93	378	0
42104148	104	400	0
42104149	122	397	0
42104150	119	418	0
42104151	136	409	0
42104152	138	431	0
42104153	119	433	0
42104154	103	422	0
42104155	105	437	0
42104156	109	459	0
42104157	131	451	0
42104158	147	450	0
42104159	166	434	0
42104160	164	454	0
42104161	180	453	0
42104162	204	455	0
42104163	214	437	0
42104164	222	425	0
42104165	228	450	0
42104166	90	453	0
42104167	83	436	0
42104168	86	415	0
42104169	69	417	0
42104170	63	397	0
42104171	46	391	0
42104172	49	412	0
42104173	33	410	0
42104174	43	434	0
42104175	47	455	0
42104176	63	436	0
42104177	69	461	0
42104178	87	468	0
42104179	46	309	0
42104180	72	252	0
42104181	66	229	0
42104182	51	220	0
42104183	30	219	0
42104184	42	205	0
42104185	64	209	0
42104186	86	212	0
42104187	103	211	0
42104188	91	192	0
42104189	110	190	0
42104190	71	192	0
42104191	58	190	0
42104192	61	172	0
42104193	40	176	0
42104194	28	158	0
42104195	51	152	0
42104196	78	173	0
42104197	74	156	0
42104198	95	164	0
42104199	107	151	0
42104200	105	174	0
42104201	91	144	0
42104202	124	160	0
42104203	137	153	0
42104204	144	135	0
42104205	118	130	0
42104206	114	114	0
42104207	192	163	0
42104208	180	169	0
42104209	176	188	0
42104210	163	188	0
42104211	151	200	0
42104212	147	217	0
42104213	166	211	0
42104214	165	227	0
42104215	188	220	0
42104216	185	198	0
42104217	199	202	0
42104218	207	214	0
42104219	227	209	0
42104220	217	192	0
42104221	208	235	0
42104222	223	232	0
42104223	183	238	0
42104224	137	198	0
42104225	122	209	0
42104226	162	153	0
42104227	185	148	0
42104228	167	135	0
42104229	165	99	0
42104230	178	82	0
42104231	162	76	0
42104232	137	74	0
42104233	112	74	0
42104234	153	123	0
42104235	169	114	0
42104236	83	95	0
42104237	82	82	0
42104238	67	93	0
42104239	61	111	0
42104240	48	103	0
42104241	34	95	0
42104242	68	133	0
42104243	48	126	0
42104244	86	232	0
42104245	51	260	0
42104246	32	375	0
42104247	39	354	0
42104248	20	357	0
42106345	145	180	0
42106346	124	181	0
42106347	48	241	0
42106348	37	267	0
42106349	45	287	0
42106350	56	272	0
42106351	25	393	0
42106352	21	326	0
42106353	27	296	0
42106354	215	363	0
42106355	220	384	0
42106356	137	468	0
42106357	161	169	0
42106358	132	109	0
42106359	149	106	0
42106360	141	97	0
42106361	99	105	0
42106362	101	89	0
42106363	99	69	0
42106364	89	113	0
42106365	188	124	0
42106366	189	105	0
42106367	195	179	0
42106368	211	343	0
42106369	234	335	0
42106370	244	347	0
42106371	232	405	0
