id	x	y	tag
42136062	180	37	0
42136063	165	30	0
42136064	161	109	0
42136065	139	98	0
42136066	124	88	0
42136067	104	94	0
42136068	122	107	0
42136069	139	117	0
42136070	151	126	0
42136071	169	126	0
42136072	177	114	0
42136073	190	134	0
42136074	169	139	0
42136075	132	135	0
42136076	145	145	0
42136077	115	123	0
42136078	102	112	0
42136079	84	104	0
42136080	81	126	0
42136081	69	116	0
42136082	100	135	0
42136083	112	144	0
42136084	129	152	0
42136085	139	163	0
42136086	157	158	0
42136087	150	174	0
42136088	165	173	0
42136089	177	156	0
42136090	185	170	0
42136091	198	159	0
42136092	213	145	0
42136093	229	139	0
42136094	217	125	0
42136095	198	107	0
42136096	174	92	0
42136097	158	92	0
42136098	147	79	0
42136099	169	58	0
42136100	151	65	0
42136101	164	74	0
42136102	190	71	0
42136103	199	87	0
42136104	213	87	0
42136105	225	104	0
42136106	230	83	0
42136107	220	68	0
42136108	214	55	0
42136109	213	22	0
42136110	181	21	0
42136111	204	35	0
42136112	217	164	0
42136113	232	154	0
42136114	236	170	0
42136115	221	180	0
42136116	202	180	0
42136117	190	194	0
42136118	212	195	0
42136119	232	194	0
42136120	253	187	0
42136121	245	206	0
42136122	222	214	0
42136123	200	210	0
42136124	184	213	0
42136125	167	219	0
42136126	154	204	0
42136127	129	214	0
42136128	139	193	0
42136129	132	179	0
42136130	118	192	0
42136131	149	223	0
42136132	194	232	0
42136133	163	239	0
42136134	131	243	0
42136135	156	258	0
42136136	179	256	0
42136137	199	255	0
42136138	214	241	0
42136139	237	238	0
42136140	249	260	0
42136141	219	261	0
42136142	133	69	0
42136143	150	43	0
42136144	145	25	0
42136145	162	12	0
42136146	184	7	0
42136147	115	168	0
42136148	94	163	0
42136149	76	161	0
42136150	91	182	0
42136151	74	177	0
42136152	76	192	0
42136153	93	204	0
42136154	109	215	0
42136155	95	226	0
42136156	112	263	0
42136157	132	268	0
42136158	119	281	0
42136159	104	273	0
42136160	90	258	0
42136161	76	253	0
42136162	90	245	0
42136163	182	278	0
42136164	163	278	0
42136165	137	289	0
42136166	153	299	0
42136167	174	291	0
42136168	193	287	0
42136169	196	270	0
42136170	209	278	0
42136171	228	277	0
42136172	229	293	0
42136173	248	283	0
42136174	249	299	0
42136175	226	306	0
42136176	225	316	0
42136177	205	313	0
42136178	187	307	0
42136179	167	315	0
42136180	209	297	0
42136181	235	332	0
42136182	215	332	0
42136183	188	326	0
42136184	198	344	0
42136185	184	348	0
42136186	168	343	0
42136187	156	327	0
42136188	137	337	0
42136189	142	318	0
42136190	130	324	0
42136191	122	315	0
42136192	135	306	0
42136193	121	299	0
42136194	108	311	0
42136195	106	291	0
42136196	88	298	0
42136197	96	327	0
42136198	69	306	0
42136199	81	317	0
42136200	122	347	0
42136201	141	356	0
42136202	164	374	0
42136203	189	376	0
42136204	221	383	0
42136205	248	378	0
42136206	236	360	0
42136207	208	360	0
42136208	224	348	0
42136209	245	346	0
42136210	177	361	0
42136211	174	389	0
42136212	183	404	0
42136213	204	398	0
42136214	222	406	0
42136215	237	399	0
42136216	152	387	0
42136217	128	374	0
42136218	114	361	0
42136219	108	377	0
42136220	91	282	0
42136221	72	289	0
42136222	76	270	0
42136223	81	144	0
42136224	227	35	0
42136225	237	41	0
42136226	245	32	0
42136227	170	420	0
42136228	150	414	0
42136229	157	432	0
42136230	189	422	0
42136231	210	416	0
42136232	216	436	0
42136233	236	422	0
42136234	241	440	0
42136235	230	454	0
42136236	204	456	0
42136237	169	439	0
42141636	105	247	0
42141637	114	231	0
42141638	183	183	0
42141639	161	187	0
42141640	172	198	0
42141641	246	151	0
42141642	243	124	0
42141643	250	103	0
42141644	248	89	0
42141645	240	66	0
42141646	123	22	0
42141647	191	441	0
42141648	254	409	0
42141649	190	360	0
42141650	161	357	0
42141651	148	368	0
42141652	252	330	0
42141653	238	312	0
42141654	111	78	0
42141655	116	58	0
42141656	135	45	0
42141657	112	41	0
42141658	92	42	0
42141659	103	30	0
42141660	103	15	0
42141661	202	9	0
42141662	238	18	0
42141663	232	8	0
