id	x	y	tag
42090923	147	294	0
42090924	158	279	0
42090925	141	272	0
42090926	151	257	0
42090927	171	266	0
42090928	168	250	0
42090929	185	254	0
42090930	194	271	0
42090931	187	292	0
42090932	181	308	0
42090933	160	312	0
42090934	140	317	0
42090935	152	330	0
42090936	166	338	0
42090937	188	335	0
42090938	170	325	0
42090939	196	317	0
42090940	197	303	0
42090941	203	285	0
42090942	211	268	0
42090943	203	254	0
42090944	184	236	0
42090945	165	232	0
42090946	149	238	0
42090947	134	253	0
42090948	122	269	0
42090949	130	285	0
42090950	129	302	0
42090951	115	290	0
42090952	115	306	0
42090953	123	321	0
42090954	133	334	0
42090955	145	348	0
42090956	160	356	0
42090957	126	356	0
42090958	115	341	0
42090959	109	323	0
42090960	95	318	0
42090961	103	311	0
42090962	96	300	0
42090963	102	287	0
42090964	104	274	0
42090965	111	253	0
42090966	124	243	0
42090967	135	229	0
42090968	145	220	0
42090969	162	213	0
42090970	178	219	0
42090971	192	223	0
42090972	204	235	0
42090973	210	211	0
42090974	190	206	0
42090975	175	202	0
42090976	155	199	0
42090977	140	198	0
42090978	122	212	0
42090979	117	225	0
42090980	104	236	0
42090981	95	252	0
42090982	81	268	0
42090983	86	284	0
42090984	77	295	0
42090985	78	334	0
42090986	74	314	0
42090987	96	338	0
42090988	104	354	0
42090989	86	364	0
42090990	75	353	0
42090991	60	337	0
42090992	57	320	0
42090993	58	301	0
42090994	67	280	0
42090995	64	264	0
42090996	73	246	0
42090997	87	233	0
42090998	99	217	0
42090999	109	198	0
42091000	122	192	0
42091001	132	178	0
42091002	145	163	0
42091003	151	183	0
42091004	169	186	0
42091005	167	170	0
42091006	180	156	0
42091007	181	171	0
42091008	186	190	0
42091009	208	191	0
42091010	201	176	0
42091011	225	224	0
42091012	225	203	0
42091013	221	249	0
42091014	228	261	0
42091015	226	278	0
42091016	218	297	0
42091017	210	330	0
42091018	211	314	0
42091019	207	345	0
42091020	194	359	0
42091021	180	349	0
42091022	176	368	0
42091023	160	377	0
42091024	142	365	0
42091025	130	377	0
42091026	165	296	0
42091027	228	333	0
42091028	230	318	0
42091029	232	298	0
42091030	243	287	0
42091031	249	263	0
42091032	194	376	0
42091033	196	394	0
42091034	176	385	0
42091035	181	404	0
42091036	161	395	0
42091037	148	414	0
42091038	140	399	0
42091039	145	385	0
42091040	126	395	0
42091041	107	391	0
42091042	112	374	0
42091043	98	377	0
42091044	78	378	0
42091045	88	391	0
42091046	98	407	0
42091047	104	425	0
42091048	113	409	0
42091049	123	427	0
42091050	128	409	0
42091051	142	427	0
42091052	114	440	0
42091053	97	440	0
42091054	83	424	0
42091055	78	408	0
42091056	67	392	0
42091057	62	371	0
42091058	58	355	0
42091059	37	350	0
42091060	43	328	0
42091061	42	311	0
42091062	49	292	0
42091063	49	272	0
42091064	50	258	0
42091065	58	244	0
42091066	70	230	0
42091067	78	220	0
42091068	62	211	0
42091069	52	228	0
42091070	78	207	0
42091071	89	198	0
42091072	101	185	0
42091073	116	179	0
42091074	127	160	0
42091075	105	165	0
42091076	138	147	0
42091077	142	132	0
42091078	155	132	0
42091079	196	144	0
42091080	172	125	0
42091081	178	140	0
42091082	162	152	0
42091083	197	159	0
42091084	214	167	0
42091085	218	152	0
42091086	205	130	0
42091087	190	126	0
42091088	191	107	0
42091089	171	110	0
42091090	155	120	0
42091091	153	105	0
42091092	135	115	0
42091093	123	122	0
42091094	120	144	0
42091095	105	142	0
42091096	211	362	0
42091097	217	387	0
42091098	215	401	0
42091099	196	419	0
42091100	178	424	0
42091101	157	428	0
42091102	229	188	0
42091103	232	174	0
42091104	239	160	0
42091105	239	139	0
42091106	225	132	0
42091107	226	112	0
42091108	211	116	0
42091109	209	101	0
42091110	197	88	0
42091111	77	441	0
42091112	68	424	0
42091113	59	409	0
42091114	51	387	0
42091115	41	369	0
42091116	32	388	0
42091117	52	430	0
42091118	90	161	0
42091119	81	145	0
42091120	86	129	0
42091121	102	110	0
42091122	110	97	0
42091123	122	109	0
42091124	132	99	0
42091125	139	82	0
42091126	119	76	0
42091127	153	69	0
42091128	155	88	0
42091129	168	83	0
42091130	183	76	0
42091131	174	66	0
42091132	161	55	0
42091133	138	60	0
42091134	203	77	0
42091135	193	56	0
42091136	179	47	0
42091137	106	77	0
42091138	102	60	0
42091139	120	47	0
42091140	131	31	0
42091141	142	43	0
42091142	107	34	0
42091143	82	179	0
42091144	169	443	0
42091145	148	442	0
42091146	131	441	0
42091147	214	424	0
42091148	195	436	0
42091149	210	439	0
42091150	231	352	0
42091151	234	375	0
42091152	237	391	0
42091153	226	414	0
42091154	73	191	0
42091155	48	212	0
42091156	54	197	0
42091157	42	246	0
42091158	31	234	0
42091159	36	268	0
42091160	35	286	0
42091161	28	319	0
42091162	179	276	0
42091163	166	413	0
42091164	178	96	0
42091541	229	237	0
42091542	242	227	0
42091543	240	206	0
42091544	241	335	0
42091545	246	323	0
42091546	244	305	0
42091547	245	424	0
42091548	225	432	0
42091549	241	449	0
42091550	220	455	0
42091551	202	453	0
42091552	183	456	0
42091553	167	464	0
42091554	150	466	0
42091555	130	462	0
42091556	112	460	0
42091557	97	452	0
42091558	85	466	0
42091559	78	452	0
42091560	243	189	0
42091561	250	170	0
42091562	242	118	0
42091563	90	76	0
42091564	81	57	0
42091565	91	46	0
42091566	158	35	0
42096522	58	180	0
42096523	40	418	0
