id	x	y	tag
42138108	222	125	0
42138109	222	163	0
42138110	195	141	0
42138111	196	182	0
42138112	249	262	0
42138113	243	296	0
42138114	238	330	0
42138115	245	137	0
42138116	253	166	0
42138117	189	103	0
42141141	220	358	0
42141142	241	371	0
42141143	208	387	0
42141144	235	389	0
42141145	220	420	0
42141146	197	447	0
42141147	224	223	0
42141148	249	193	0
42141149	244	106	0
42141150	219	101	0
42141151	220	72	0
42141152	248	77	0
42141153	210	37	0
42141154	180	61	0
42141155	185	11	0
42141156	232	13	0
42141157	216	268	0
42141158	207	303	0
42141159	198	331	0
42141160	239	448	0
