id	x	y	tag
42094243	151	453	0
42094244	149	429	0
42094245	165	437	0
42094246	170	423	0
42094247	164	398	0
42094248	148	412	0
42094249	142	397	0
42094250	131	418	0
42094251	125	400	0
42094252	103	403	0
42094253	110	417	0
42094254	136	379	0
42094255	156	383	0
42094256	144	363	0
42094257	168	364	0
42094258	176	384	0
42094259	198	382	0
42094260	189	363	0
42094261	181	344	0
42094262	204	346	0
42094263	158	343	0
42094264	173	330	0
42094265	156	322	0
42094266	175	311	0
42094267	155	298	0
42094268	154	279	0
42094269	124	264	0
42094270	120	248	0
42094271	142	248	0
42094272	132	227	0
42094273	110	220	0
42094274	103	237	0
42094275	80	265	0
42094276	96	281	0
42094277	98	297	0
42094278	112	285	0
42094279	127	300	0
42094280	108	311	0
42094281	120	360	0
42094282	194	325	0
42094283	193	302	0
42094284	195	279	0
42094285	178	266	0
42094286	197	263	0
42094287	214	271	0
42094288	208	246	0
42094289	183	247	0
42094290	180	222	0
42094291	200	228	0
42094292	227	227	0
42094293	232	254	0
42094294	236	281	0
42094295	240	302	0
42094296	223	292	0
42094297	235	322	0
42094298	220	314	0
42094299	219	331	0
42094300	216	365	0
42094301	226	345	0
42094302	237	361	0
42094303	248	347	0
42094304	125	205	0
42094305	143	207	0
42094306	154	189	0
42094307	145	175	0
42094308	160	169	0
42094309	167	126	0
42094310	145	127	0
42094311	122	131	0
42094312	118	152	0
42094313	156	141	0
42094314	177	143	0
42094315	191	136	0
42094316	209	128	0
42094317	210	113	0
42094318	189	120	0
42094319	193	99	0
42094320	207	91	0
42094321	195	80	0
42094322	176	71	0
42094323	188	59	0
42094324	176	51	0
42094325	210	164	0
42094326	196	180	0
42094327	185	197	0
42094328	169	207	0
42094329	191	211	0
42094330	209	200	0
42094331	214	214	0
42094332	231	202	0
42094333	218	184	0
42094334	231	163	0
42094335	243	154	0
42094336	246	136	0
42094337	222	143	0
42094338	228	125	0
42094339	249	192	0
42094340	241	173	0
42094341	250	223	0
42094342	253	244	0
42094343	257	287	0
42094344	248	392	0
42094345	233	379	0
42094346	254	372	0
42094347	216	395	0
42094348	212	417	0
42094349	228	427	0
42094350	207	439	0
42094351	190	424	0
42094352	189	402	0
42094353	136	338	0
42094354	136	320	0
42094355	133	282	0
42094356	160	236	0
42094357	159	221	0
42094358	161	255	0
42094359	117	184	0
42094360	128	169	0
42094361	134	189	0
42094362	235	407	0
42094363	254	411	0
42094364	255	311	0
42094365	175	291	0
42094366	171	184	0
42094367	183	168	0
42094368	198	147	0
42094369	133	69	0
42094370	152	70	0
42094371	157	85	0
42094372	176	88	0
42094373	143	36	0
42094374	118	26	0
42094375	94	349	0
42094376	116	333	0
42094377	126	439	0
42105353	161	155	0
