id	x	y	tag
42093262	159	244	0
42093263	152	221	0
42093264	160	209	0
42093265	182	210	0
42093266	198	219	0
42093267	196	236	0
42093268	214	233	0
42093269	216	253	0
42093270	211	279	0
42093271	206	300	0
42093272	225	293	0
42093273	223	311	0
42093274	240	307	0
42093275	248	292	0
42093276	232	275	0
42093277	237	256	0
42093278	249	266	0
42093279	248	250	0
42093280	248	228	0
42093281	233	218	0
42093282	220	213	0
42093283	142	198	0
42093284	156	188	0
42093285	136	184	0
42093286	153	169	0
42093287	172	173	0
42093288	189	184	0
42093289	180	236	0
42093290	179	254	0
42093291	174	275	0
42093292	197	268	0
42093293	191	286	0
42093294	187	307	0
42093295	170	313	0
42093296	155	288	0
42093297	156	262	0
42093298	135	269	0
42093299	138	249	0
42093300	118	255	0
42093301	116	233	0
42093302	136	233	0
42093303	126	214	0
42093304	107	261	0
42093305	121	276	0
42093306	132	290	0
42093307	125	310	0
42093308	113	297	0
42093309	141	303	0
42093310	140	319	0
42093311	155	308	0
42093312	164	328	0
42093313	158	356	0
42093314	170	345	0
42093315	177	361	0
42093316	187	346	0
42093317	205	317	0
42093318	218	327	0
42093319	208	345	0
42093320	233	342	0
42093321	250	342	0
42093322	245	325	0
42093323	234	378	0
42093324	223	361	0
42093325	241	361	0
42093326	242	399	0
42093327	247	422	0
42093328	226	414	0
42093329	234	432	0
42093330	235	449	0
42093331	246	461	0
42093332	233	466	0
42093333	222	442	0
42093334	215	428	0
42093335	208	408	0
42093336	219	394	0
42093337	211	376	0
42093338	208	362	0
42093339	191	369	0
42093340	199	392	0
42093341	183	384	0
42093342	186	406	0
42093343	186	420	0
42093344	203	435	0
42093345	202	454	0
42093346	218	462	0
42093347	197	466	0
42093348	180	457	0
42093349	189	441	0
42093350	172	436	0
42093351	167	413	0
42093352	155	431	0
42093353	161	449	0
42093354	165	468	0
42093355	146	459	0
42093356	138	440	0
42093357	135	425	0
42093358	130	404	0
42093359	152	407	0
42093360	169	397	0
42093361	153	389	0
42093362	163	378	0
42093363	146	375	0
42093364	142	353	0
42093365	144	335	0
42093366	125	349	0
42093367	120	324	0
42093368	128	364	0
42093369	133	386	0
42093370	116	375	0
42093371	108	354	0
42093372	107	337	0
42093373	107	317	0
42093374	95	302	0
42093375	115	393	0
42093376	196	151	0
42093377	175	147	0
42093378	158	134	0
42093379	141	129	0
42093380	141	148	0
42093381	129	162	0
42093382	160	156	0
42093383	225	168	0
42093384	214	154	0
42093385	226	148	0
42093386	238	160	0
42093387	208	138	0
42093388	211	118	0
42093389	196	133	0
42093390	180	132	0
42093391	188	110	0
42093392	200	100	0
42093393	118	178	0
42093394	224	192	0
42093395	241	179	0
42093396	250	205	0
42093397	200	169	0
42093398	157	76	0
42093400	185	71	0
42093401	126	461	0
42093402	104	428	0
42093403	96	408	0
42093404	93	328	0
42093405	87	312	0
42093406	102	241	0
42093407	229	126	0
42093408	229	105	0
42093409	228	84	0
42093410	249	74	0
42093411	180	326	0
42093412	195	331	0
42093413	117	415	0
42093414	171	295	0
42093415	125	139	0
42093416	107	144	0
42093417	204	201	0
42093418	210	186	0
42093419	232	239	0
42093420	197	251	0
42105141	170	225	0
42105142	162	114	0
42105143	174	100	0
42105144	192	85	0
42105145	205	71	0
42105146	247	136	0
42105147	170	193	0
