id	x	y	tag
42094997	71	64	0
42094998	85	58	0
42094999	70	49	0
42095000	87	72	0
42095001	71	86	0
42095002	52	77	0
42095003	36	68	0
42095004	39	53	0
42095005	52	59	0
42095006	52	40	0
42095007	41	25	0
42095008	53	20	0
42095009	68	26	0
42095010	81	38	0
42095011	98	48	0
42095012	104	66	0
42095013	104	83	0
42095014	114	97	0
42095015	118	115	0
42095016	104	117	0
42095017	96	102	0
42095018	80	100	0
42095019	89	89	0
42095020	85	120	0
42095021	97	132	0
42095022	85	141	0
42095023	72	130	0
42095024	68	117	0
42095025	52	109	0
42095026	51	93	0
42095027	66	100	0
42095028	54	126	0
42095029	62	144	0
42095030	81	158	0
42095031	60	164	0
42095032	45	156	0
42095033	44	141	0
42095034	35	125	0
42095035	35	102	0
42095036	36	85	0
42095037	79	179	0
42095038	70	173	0
42095039	60	183	0
42095040	51	175	0
42095041	40	188	0
42095042	35	171	0
42095043	23	181	0
42095044	41	205	0
42095045	60	210	0
42095046	56	195	0
42095047	73	199	0
42095048	76	217	0
42095049	91	208	0
42095050	93	192	0
42095051	100	171	0
42095052	100	152	0
42095053	115	137	0
42095054	138	122	0
42095055	135	147	0
42095056	136	165	0
42095057	122	156	0
42095058	120	175	0
42095059	141	179	0
42095060	125	192	0
42095061	123	211	0
42095062	107	202	0
42095063	109	188	0
42095064	112	226	0
42095065	90	224	0
42095066	75	234	0
42095067	91	244	0
42095068	104	242	0
42095069	117	244	0
42095070	123	261	0
42095071	111	259	0
42095072	63	248	0
42095073	45	243	0
42095074	57	226	0
42095075	37	227	0
42095076	47	276	0
42095077	62	265	0
42095078	76	257	0
42095079	79	269	0
42095080	67	285	0
42095081	87	291	0
42095082	100	276	0
42095083	116	276	0
42095084	119	317	0
42095085	94	323	0
42095086	109	334	0
42095087	87	306	0
42095088	70	305	0
42095089	55	297	0
42095090	43	311	0
42095091	37	297	0
42095092	26	314	0
42095093	40	324	0
42095094	75	335	0
42095095	68	317	0
42095096	60	335	0
42095097	57	354	0
42095098	76	347	0
42095099	89	341	0
42095100	58	383	0
42095101	46	373	0
42095102	42	358	0
42095103	41	340	0
42095104	31	366	0
42095105	41	405	0
42095106	37	384	0
42095107	34	424	0
42095108	55	419	0
42095109	60	402	0
42095110	71	414	0
42095111	88	403	0
42095112	80	385	0
42095113	87	362	0
42095114	111	353	0
42095115	127	332	0
42095116	138	320	0
42095117	149	308	0
42095118	164	307	0
42095119	175	335	0
42095120	133	347	0
42095121	154	323	0
42095122	141	256	0
42095123	172	233	0
42095124	126	85	0
42095125	145	94	0
42095126	164	82	0
42095127	149	76	0
42095128	147	62	0
42095129	139	28	0
42095130	126	18	0
42095131	101	11	0
42095132	134	273	0
42095133	153	276	0
42095134	131	388	0
42095135	120	376	0
42095136	140	372	0
42095137	152	362	0
42095138	154	380	0
42095139	98	441	0
42095140	99	464	0
42095141	52	449	0
42095143	83	454	0
42095144	121	403	0
42095145	106	403	0
42095146	104	370	0
42095147	141	402	0
42095148	156	148	0
42095149	154	132	0
42095150	171	116	0
42095151	171	139	0
42105717	94	259	0
42105718	102	300	0
42105719	109	286	0
42105720	126	287	0
42105721	128	244	0
42105722	129	228	0
42105723	140	219	0
42105724	154	216	0
42105725	142	202	0
42105726	132	302	0
42105727	141	288	0
42105728	124	363	0
42105729	109	391	0
42105730	36	258	0
42105731	132	104	0
42105732	147	110	0
42105733	106	214	0
42105734	141	240	0
42105735	28	336	0
42105736	157	183	0
42105737	159	168	0
42105738	174	178	0
42105739	161	242	0
42105740	155	260	0
42105741	28	239	0
42105742	23	223	0
42105743	26	205	0
42105744	23	138	0
